k141_336102_3	megares|MEG_2576|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRD_1	37.1	143	141	154	1.13e-26	96.7
k141_336102_3	SARG|gb|AAA85213.1|ARO:3002866|dfrD	37.1	143	141	162	1.40e-26	96.7
k141_336102_3	megares|MEG_2575|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRD_1	37.1	143	141	162	1.40e-26	96.7
k141_336102_3	megares|MEG_2574|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRD_1	37.1	143	141	166	1.55e-26	96.7
k141_336102_3	SARG|gb|BAE15963.1|ARO:3002868|dfrG	38.9	108	141	165	4.78e-25	92.8
k141_336102_3	NCBI|WP_000781812.1|1|1|dfrA51|dfrA51|insensitivity|2|diaminopyrimidine|diaminopyrimidine|diaminopyrimidine-resistant_dihydrofolate_reductase_DfrA51|AMR|diaminopyrimidine	50.0	104	141	158	7.99e-25	92.0
k141_336102_3	NCBI|WP_130949671.1|1|1|dfrA50|dfrA50|insensitivity|2|diaminopyrimidine|diaminopyrimidine|diaminopyrimidine-resistant_dihydrofolate_reductase_DfrA50|AMR|diaminopyrimidine	40.1	137	141	158	1.27e-23	89.0
k141_24873_3	SARG|gb|AAV85982.1|ARO:3000535|macB	42.1	209	269	644	5.83e-37	137
k141_24873_3	SARG|gi|695840638|ref|WP_032753940.1|	35.0	243	269	646	3.52e-35	132
k141_24873_3	SARG|gi|556492128|ref|WP_023339842.1|	35.0	243	269	646	4.82e-35	131
k141_24873_3	SARG|gi|696368937|ref|WP_032943949.1|	36.4	228	269	648	4.86e-35	131
k141_24873_3	SARG|gi|851913025|ref|WP_048215946.1|	36.4	228	269	648	4.86e-35	131
k141_24873_3	SARG|gi|489930965|ref|WP_003834285.1|	36.4	228	269	648	4.86e-35	131
k141_24873_3	SARG|gi|696361545|ref|WP_032936694.1|	36.4	228	269	648	6.65e-35	131
k141_24873_3	SARG|gi|489936909|ref|WP_003840216.1|	36.4	228	269	648	6.65e-35	131
k141_24873_3	SARG|gi|507079862|ref|WP_016150620.1|	36.4	228	269	648	6.65e-35	131
k141_24873_3	SARG|gi|949791377|ref|WP_057104572.1|	36.4	228	269	648	6.65e-35	131
k141_373305_1	CARD|gb|BAD59497.1|ARO:3000501|rpoB2	55.2	978	979	1162	0.0	1031
k141_373305_1	CARD|gb|WP_041777404.1|ARO:3004480|Bado_rpoB_RIF	54.5	989	979	1186	0.0	1015
k141_373305_1	megares|MEG_8674|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB_1	54.5	989	979	1186	0.0	1015
k141_318472_2	SARG|gb|AAV85982.1|ARO:3000535|macB	29.3	229	272	644	1.79e-20	89.7
k141_62097_1	NCBI|XSG12260.1|1|1|drcA|drcA||1|||daptomycin_efflux_ABC_transporter_ATP-binding_protein_DrcA|AMR|peptide	35.8	204	225	255	1.89e-35	125
k141_62097_1	SARG|gb|AYV52072.1|ARO:3002882|lmrD	33.5	188	225	664	1.78e-23	97.1
k141_62097_1	megares|MEG_4383|Drugs|Tetracycline|Tetracycline_resistance_ABC_efflux_pumps|OTRC_1	29.3	208	225	351	1.76e-15	73.2
k141_62097_1	SARG|gb|AAR96051.1|ARO:3002894|otrC	29.3	208	225	351	2.40e-15	72.8
k141_62097_1	SARG|gb|AAC75271.1|ARO:3003952|yojI	29.9	194	225	547	2.68e-15	73.2
k141_62097_1	SARG|gb|ANZ79240.1|ARO:3004035|tetA(60)	31.7	208	225	579	6.79e-15	72.0
k141_62097_1	NCBI|WP_289811734.1|1|1|tetA(60)|tetA(60)||2|TETRACYCLINE|TETRACYCLINE|tetracycline_efflux_ABC_transporter_Tet(60)_subunit_A|AMR|tetracycline	32.6	187	225	579	2.28e-14	70.5
k141_116517_2	NCBI|WP_006285581.1|1|1|vanR-F|vanR-F|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-F|AMR|glycopeptide	44.3	228	235	231	4.68e-55	175
k141_116517_2	NCBI|WP_011461303.1|1|1|vanR-I|vanR-I|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-I|AMR|glycopeptide	43.2	227	235	232	5.46e-54	172
k141_116517_2	megares|MEG_7482|Drugs|Glycopeptide|VanL-type_regulator|VANRI_1	43.2	227	235	232	5.46e-54	172
k141_116517_2	NCBI|WP_063856715.1|1|1|vanR-D|vanR-D|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-D|AMR|glycopeptide	41.9	229	235	232	9.89e-52	166
k141_116517_2	megares|MEG_4078|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_regulator|MTRAD_1	42.6	230	235	228	3.52e-51	165
k141_116517_2	NCBI|WP_063856726.1|1|1|vanR-M|vanR-M|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-M|AMR|glycopeptide	41.5	234	235	232	3.95e-51	165
k141_116517_2	NCBI|WP_023043165.1|1|1|vanR-D|vanR-D|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-D|AMR|glycopeptide	41.5	229	235	232	5.59e-51	164
k141_116517_2	NCBI|WP_063856722.1|1|1|vanR-D|vanR-D|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-D|AMR|glycopeptide	41.5	229	235	232	1.12e-50	164
k141_116517_2	NCBI|WP_063856727.1|1|1|vanR-D|vanR-D|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-D|AMR|glycopeptide	40.6	229	235	232	1.58e-50	163
k141_116517_2	NCBI|WP_023042613.1|1|1|vanR-D|vanR-D|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-D|AMR|glycopeptide	40.6	229	235	232	2.23e-50	163
k141_116517_3	NCBI|WP_063856743.1|1|1|vanS-C|vanS-C|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_histidine_kinase_VanS-C|AMR|glycopeptide	35.9	326	479	361	1.52e-55	188
k141_116517_3	megares|MEG_7499|Drugs|Glycopeptide|VanC-type_regulator|VANSC_1	35.9	326	479	361	1.52e-55	188
k141_116517_3	NCBI|WP_002305818.1|1|1|vanS-A|vanS-A|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_histidine_kinase_VanS-A|AMR|glycopeptide	33.3	345	479	384	2.71e-55	188
k141_116517_3	megares|MEG_7454|Drugs|Glycopeptide|VanA-type_regulator|VANRA_1	33.3	345	479	384	2.71e-55	188
k141_116517_3	megares|MEG_7502|Drugs|Glycopeptide|VanC-type_regulator|VANSC_1	35.6	326	479	361	8.13e-55	186
k141_116517_3	NCBI|WP_063856733.1|1|1|vanS-C|vanS-C|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_histidine_kinase_VanS-C|AMR|glycopeptide	35.6	326	479	361	8.13e-55	186
k141_116517_3	megares|MEG_7487|Drugs|Glycopeptide|VanA-type_regulator|VANSA_1	33.0	345	479	386	1.09e-54	186
k141_116517_3	NCBI|WP_063856740.1|1|1|vanS-Pt2|vanS-Pt2|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_histidine_kinase_VanS-Pt2|AMR|glycopeptide	33.0	345	479	386	1.09e-54	186
k141_116517_3	megares|MEG_7521|Drugs|Glycopeptide|VanN-type_regulator|VANSN_1	33.3	366	479	364	1.23e-54	186
k141_116517_3	NCBI|WP_063856749.1|1|1|vanS-N|vanS-N|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_histidine_kinase_VanS-N|AMR|glycopeptide	33.3	366	479	364	1.23e-54	186
k141_264415_1	SARG|gb|AAK76137.1|ARO:3000024|patA	28.8	191	236	564	1.55e-11	62.4
k141_264415_2	SARG|gi|919943616|ref|WP_052915800.1|	34.0	241	414	648	2.06e-22	98.6
k141_264415_2	SARG|gi|766974935|ref|WP_044866868.1|	34.0	241	414	648	2.06e-22	98.6
k141_264415_2	SARG|gi|446110333|ref|WP_000188188.1|	34.0	241	414	648	2.06e-22	98.6
k141_264415_2	SARG|gi|446110308|ref|WP_000188163.1|	34.0	241	414	648	2.76e-22	98.2
k141_264415_2	SARG|gi|446110334|ref|WP_000188189.1|	33.6	241	414	648	2.76e-22	98.2
k141_264415_2	SARG|gi|446110269|ref|WP_000188124.1|	33.6	241	414	648	2.76e-22	98.2
k141_264415_2	SARG|YP_002328441	33.6	241	414	648	2.76e-22	98.2
k141_264415_2	SARG|gi|545167026|ref|WP_021521592.1|	33.6	241	414	648	3.70e-22	97.8
k141_264415_2	SARG|gi|971845730|ref|WP_058914924.1|	34.0	241	414	648	3.70e-22	97.8
k141_264415_2	SARG|gi|693054987|ref|WP_032223114.1|	34.0	241	414	648	3.70e-22	97.8
k141_356031_4	megares|MEG_727|Drugs|beta-lactam|Class_C_betalactamases|AMPC_1	39.2	403	425	415	4.43e-99	301
k141_99355_1	CARD|gb|AEX49906.1|ARO:3003583|basS	34.8	230	477	477	3.63e-27	112
k141_99355_1	SARG|gb|AAG05187.1|ARO:3005067|ParS	28.2	284	477	428	7.24e-25	105
k141_99355_1	NCBI|WP_222891058.1|1|1|vanS-P|vanS-P|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_histidine_kinase_VanS-P|AMR|glycopeptide	25.7	206	477	359	9.29e-18	83.6
k141_99355_1	megares|MEG_7514|Drugs|Glycopeptide|VanL-type_regulator|VANSL_1	22.6	226	477	364	3.52e-14	72.8
k141_99355_1	NCBI|WP_063856745.1|1|1|vanS-L|vanS-L|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_histidine_kinase_VanS-L|AMR|glycopeptide	22.6	226	477	364	3.52e-14	72.8
k141_117223_3	SARG|gi|947982677|ref|WP_056642336.1|	32.1	554	552	626	3.04e-89	286
k141_117223_3	SARG|gi|948137056|ref|WP_056795395.1|	31.3	556	552	602	4.68e-89	285
k141_117223_3	SARG|gi|639892676|ref|WP_024755698.1|	31.9	554	552	631	9.45e-89	285
k141_117223_3	SARG|gi|695842130|ref|WP_032755430.1|	31.7	556	552	603	1.86e-88	283
k141_117223_3	SARG|gi|505420018|ref|WP_015607120.1|	31.7	556	552	603	2.61e-88	283
k141_117223_3	SARG|gi|648667297|ref|WP_026359044.1|	31.0	552	552	605	7.55e-88	282
k141_117223_3	SARG|gi|664042835|ref|WP_030582300.1|	31.3	556	552	604	1.45e-87	281
k141_117223_3	SARG|gi|663155409|ref|WP_030194633.1|	30.9	557	552	605	1.49e-87	281
k141_117223_3	SARG|gi|664538723|ref|WP_031054357.1|	30.9	557	552	605	1.49e-87	281
k141_117223_3	SARG|gi|663330365|ref|WP_030329892.1|	30.9	557	552	607	1.56e-87	281
k141_320153_3	SARG|NC_002951.3238155.p01	28.0	404	460	465	9.25e-38	142
k141_320153_3	SARG|NC_002951.3237948.p01	29.1	419	460	643	5.17e-36	139
k141_320153_3	SARG|NC_002951.3237419.p01	26.8	455	460	480	1.85e-35	136
k141_320153_3	SARG|NC_009641.5331418.p01	27.2	389	460	452	3.27e-35	135
k141_155460_2	megares|MEG_7572|Drugs|Glycopeptide|VanM-type_resistance_protein|VANXM_5	29.3	365	331	359	7.26e-24	99.4
k141_155460_2	NCBI|WP_015943583.1|1|1|vanI|vanI|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|D-alanine--(R)-lactate_ligase_VanI|AMR|glycopeptide	28.0	364	331	341	2.06e-23	97.8
k141_155460_2	SARG|gi|447002588|ref|WP_001079844.1|	31.5	270	331	343	7.52e-23	96.3
k141_155460_2	SARG|gi|726981187|ref|WP_033585865.1|	30.9	269	331	340	9.93e-23	95.9
k141_155460_2	SARG|gi|726976857|ref|WP_033582037.1|	30.9	269	331	340	9.93e-23	95.9
k141_155460_2	SARG|gi|751653785|ref|WP_041120633.1|	30.9	269	331	343	1.03e-22	95.9
k141_155460_2	SARG|ACP19236	30.9	269	331	343	1.03e-22	95.9
k141_155460_2	SARG|NP_878016	30.9	269	331	343	1.03e-22	95.9
k141_155460_2	SARG|gi|309385870|gb|ADO66795.1|	30.9	269	331	359	1.25e-22	95.9
k141_155460_2	SARG|gi|670466158|ref|WP_031414935.1|	26.4	363	331	343	2.67e-22	94.7
k141_247772_1	SARG|gb|WP_104671188.1|ARO:3003948|efrA	47.4	228	232	575	1.68e-67	216
k141_247772_1	SARG|gb|AAK76137.1|ARO:3000024|patA	41.7	223	232	564	1.19e-50	172
k141_247772_1	SARG|gi|764446018|ref|WP_044369325.1|	44.2	208	232	605	7.87e-50	170
k141_247772_1	SARG|gi|772774655|ref|WP_045322518.1|	41.8	225	232	620	1.32e-49	170
k141_247772_1	SARG|gi|1011969930|ref|WP_062776015.1|	43.8	226	232	601	1.45e-49	169
k141_247772_1	SARG|gi|799286378|ref|WP_045936958.1|	41.3	225	232	620	1.83e-49	169
k141_247772_1	SARG|gi|917127754|ref|WP_051734466.1|	41.3	225	232	620	1.83e-49	169
k141_247772_1	SARG|gi|926294973|ref|WP_053631154.1|	41.3	225	232	620	1.83e-49	169
k141_247772_1	SARG|gi|695842130|ref|WP_032755430.1|	43.8	208	232	603	2.06e-49	169
k141_247772_1	SARG|gi|695865802|ref|WP_032778631.1|	43.8	208	232	605	2.12e-49	169
k141_247772_2	SARG|gb|CDO61516.1|ARO:3003949|efrB	42.8	278	497	362	5.76e-72	231
k141_247772_2	SARG|gb|AAK76136.1|ARO:3000025|patB	29.2	435	497	588	1.41e-54	191
k141_247772_2	SARG|gb|AYV52072.1|ARO:3002882|lmrD	29.1	440	497	664	6.68e-50	180
k141_247772_2	NCBI|WP_289811733.1|1|1|tetB(60)|tetB(60)||2|TETRACYCLINE|TETRACYCLINE|tetracycline_efflux_ABC_transporter_Tet(60)_subunit_B|AMR|tetracycline	26.2	485	497	579	1.06e-49	178
k141_247772_2	SARG|gb|ANZ79241.1|ARO:3004036|tetB(60)	27.8	486	497	579	1.94e-48	174
k141_247772_2	SARG|gb|WP_104671188.1|ARO:3003948|efrA	27.4	481	497	575	7.67e-45	164
k141_247772_2	SARG|gi|497748188|ref|WP_010062372.1|	28.1	480	497	605	2.90e-44	163
k141_247772_2	SARG|gi|827013130|ref|WP_047175495.1|	27.5	477	497	603	1.38e-43	161
k141_247772_2	SARG|gi|664170108|ref|WP_030704355.1|	27.3	477	497	603	1.89e-43	161
k141_247772_2	SARG|gi|764446018|ref|WP_044369325.1|	27.9	480	497	605	1.93e-43	161
k141_156081_1	NCBI|WP_063856726.1|1|1|vanR-M|vanR-M|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-M|AMR|glycopeptide	36.9	65	65	232	1.95e-11	55.5
k141_156081_1	CARD|gb|ATC67679.1|ARO:3000838|arlR	43.3	60	65	219	6.53e-11	53.9
k141_156081_1	NCBI|WP_005228837.1|1|1|vanR-C|vanR-C|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-C|AMR|glycopeptide	36.5	63	65	231	2.65e-10	52.4
k141_156081_1	NCBI|WP_003126775.1|1|1|vanR-C|vanR-C|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-C|AMR|glycopeptide	36.5	63	65	231	3.67e-10	52.0
k141_156081_1	CARD|gb|AAG06465.1|ARO:3005063|cprR	41.5	65	65	223	4.82e-10	51.6
k141_156081_1	NCBI|WP_034872470.1|1|1|vanR-C|vanR-C|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-C|AMR|glycopeptide	36.1	61	65	231	1.35e-09	50.4
k141_156081_1	NCBI|WP_063856725.1|1|1|vanR-C|vanR-C|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-C|AMR|glycopeptide	36.1	61	65	231	1.35e-09	50.4
